timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-04 21:22:45+00:00,141,1,122,88,368.52,9.199999999999989,2.566,,,22,0.5,-0.19999999999998685,-0.08000000000000718
2021-06-04 21:22:46+00:00,142,1,122,89,371.0,9.199999999999989,2.566,,,22,0.5,0.0,-0.08000000000000718
2021-06-04 21:22:47+00:00,143,1,122,89,373.73,9.199999999999989,2.566,,,22,0.5,0.0,-0.08000000000000718
2021-06-04 21:22:48+00:00,144,1,123,89,376.37,9.199999999999989,2.557,,,22,0.5,0.0,-0.08000000000000718
2021-06-04 21:22:49+00:00,145,1,123,89,378.39,9.199999999999989,2.557,,,22,0.5,0.0,-0.03999999999999737
2021-06-04 21:22:50+00:00,146,1,123,89,380.82,9.199999999999989,2.557,,,22,0.5,0.0,0.0
2021-06-04 21:22:51+00:00,147,1,124,89,383.88,9.399999999999975,2.547,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:52+00:00,148,1,124,89,386.66,9.399999999999975,2.547,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:22:53+00:00,149,1,124,89,389.3,9.399999999999975,2.547,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:22:54+00:00,150,1,124,89,391.56,9.399999999999975,2.547,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:22:55+00:00,151,1,124,89,393.89,9.600000000000025,2.538,,,22,0.5,0.20000000000004903,0.08000000000000718
2021-06-04 21:22:56+00:00,152,1,125,88,396.72,9.800000000000011,2.538,,,22,0.5,0.19999999999998685,0.08000000000000718
2021-06-04 21:22:57+00:00,153,1,125,88,398.51,9.800000000000011,2.538,,,22,0.5,0.0,0.08000000000000718
2021-06-04 21:22:58+00:00,154,1,125,88,400.87,9.800000000000011,2.538,,,22,0.5,0.0,0.08000000000000718
2021-06-04 21:22:59+00:00,155,1,125,88,403.75,9.800000000000011,2.538,,,22,0.5,0.0,0.08000000000000718
2021-06-04 21:23:00+00:00,156,1,125,88,406.17,9.800000000000011,2.538,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:23:01+00:00,157,1,125,88,408.19,9.800000000000011,2.529,,,22,0.5,0.0,0.0
2021-06-04 21:23:02+00:00,158,1,125,88,411.41,9.800000000000011,2.529,,,22,0.5,0.0,0.0
2021-06-04 21:23:03+00:00,159,1,125,88,413.46,9.800000000000011,2.529,,,22,0.5,0.0,0.0
2021-06-04 21:23:04+00:00,160,1,125,88,416.04,9.800000000000011,2.529,,,22,0.5,0.0,0.0
2021-06-04 21:23:05+00:00,161,1,124,87,418.55,9.800000000000011,2.529,,,22,0.5,0.0,0.0
2021-06-04 21:23:06+00:00,162,1,124,87,421.6,10.0,2.529,,,22,0.5,0.19999999999998863,0.039999999999997725
2021-06-04 21:23:07+00:00,163,1,124,87,424.18,10.199999999999989,2.519,,,22,0.5,0.19999999999998863,0.07999999999999545
2021-06-04 21:23:08+00:00,164,1,124,87,426.2,10.199999999999989,2.519,,,22,0.5,0.0,0.07999999999999545
2021-06-04 21:23:09+00:00,165,1,122,87,428.98,10.399999999999975,2.519,,,22,0.5,0.19999999999998685,0.11999999999999282
2021-06-04 21:23:10+00:00,166,1,122,87,430.74,10.399999999999975,2.519,,,22,0.5,0.0,0.11999999999999282
2021-06-04 21:23:11+00:00,167,1,122,88,433.46,10.600000000000025,2.519,,,22,0.5,0.20000000000004903,0.12000000000000491
2021-06-04 21:23:12+00:00,168,1,121,88,435.31,10.800000000000011,2.519,,,22,0.5,0.19999999999998685,0.12000000000000455
2021-06-04 21:23:13+00:00,169,1,121,88,437.65,10.800000000000011,2.519,,,22,0.5,0.0,0.12000000000000455
2021-06-04 21:23:14+00:00,170,1,120,88,440.38,11.0,2.51,,,22,0.5,0.19999999999998863,0.12000000000000491
2021-06-04 21:23:15+00:00,171,1,120,88,442.87,11.0,2.51,,,22,0.5,0.0,0.12000000000000491
2021-06-04 21:23:16+00:00,172,1,120,88,444.63,11.399999999999975,2.51,,,22,0.5,0.3999999999999755,0.1599999999999902
2021-06-04 21:23:17+00:00,173,1,120,88,446.96,11.600000000000025,2.51,,,22,0.5,0.20000000000004903,0.16000000000000264
