timestamp,Unnamed: 0,lap,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-08-25 19:35:24+00:00,1201.0,3.0,152.0,88.0,-442750312.0,2088114525.0,2966.79,274.0,2.155,11.0,11.0,11.0,0.0,0.20000000000004547,0.1599999999999909
2021-08-25 19:35:25+00:00,1202.0,3.0,152.0,88.0,-442750369.0,2088114287.0,2968.64,274.20000000000005,2.155,11.0,11.0,11.0,0.0,0.20000000000004547,0.2
2021-08-25 19:35:26+00:00,1203.0,3.0,152.0,88.0,-442750432.0,2088114019.0,2970.72,274.4,2.155,11.0,11.0,11.0,0.0,0.1999999999999318,0.2
2021-08-25 19:35:27+00:00,1204.0,3.0,152.0,88.0,-442750477.0,2088113707.0,2973.08,274.6,2.155,11.0,11.0,11.0,0.0,0.20000000000004547,0.2
2021-08-25 19:35:28+00:00,1205.0,3.0,152.0,87.0,-442750498.0,2088113444.0,2975.04,274.6,2.155,11.0,11.0,11.0,0.0,0.0,0.16000000000001363
2021-08-25 19:35:29+00:00,1206.0,3.0,151.0,87.0,-442750527.0,2088113181.0,2977.02,274.6,2.155,11.0,11.0,11.0,0.0,0.0,0.12000000000000455
2021-08-25 19:35:30+00:00,1207.0,3.0,151.0,87.0,-442750551.0,2088112889.0,2979.19,275.0,2.155,11.0,11.0,11.0,0.0,0.39999999999997726,0.1599999999999909
2021-08-25 19:35:31+00:00,1208.0,3.0,151.0,86.0,-442750546.0,2088112616.0,2981.23,275.20000000000005,2.155,11.0,11.0,11.0,0.5,0.20000000000004547,0.16000000000001363
2021-08-25 19:35:32+00:00,1209.0,3.0,151.0,86.0,-442750525.0,2088112326.0,2983.4,275.4,2.155,11.0,11.0,11.0,0.5,0.1999999999999318,0.1599999999999909
2021-08-25 19:35:33+00:00,1210.0,3.0,151.0,86.0,-442750505.0,2088112025.0,2985.64,275.6,2.155,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:35:34+00:00,1211.0,3.0,150.0,87.0,-442750515.0,2088111709.0,2987.99,275.6,2.155,11.0,11.0,11.0,0.0,0.0,0.2
2021-08-25 19:35:35+00:00,1212.0,3.0,150.0,87.0,-442750510.0,2088111413.0,2990.2,275.79999999999995,2.155,11.0,11.0,11.0,0.0,0.1999999999999318,0.1599999999999909
2021-08-25 19:35:36+00:00,1213.0,3.0,150.0,88.0,-442750498.0,2088111097.0,2992.55,275.79999999999995,2.155,11.0,11.0,11.0,0.0,0.0,0.11999999999998182
2021-08-25 19:35:37+00:00,1214.0,3.0,150.0,88.0,-442750456.0,2088110800.0,2994.8,276.0,2.155,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:35:38+00:00,1215.0,3.0,149.0,88.0,-442750383.0,2088110510.0,2997.06,276.0,2.155,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:35:39+00:00,1216.0,3.0,149.0,89.0,-442750319.0,2088110220.0,2999.3,276.0,2.155,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:35:40+00:00,1217.0,3.0,149.0,89.0,-442750244.0,2088109923.0,3001.62,276.4,2.155,11.0,11.0,11.0,0.5,0.39999999999997726,0.12000000000000455
2021-08-25 19:35:41+00:00,1218.0,4.0,149.0,89.0,-442750153.0,2088109638.0,3003.91,276.4,2.155,11.0,11.0,11.0,0.5,0.0,0.12000000000000455
2021-08-25 19:35:42+00:00,1219.0,4.0,149.0,89.0,-442750044.0,2088109348.0,3006.29,276.6,2.155,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:35:43+00:00,1220.0,4.0,149.0,89.0,-442749902.0,2088109052.0,3008.84,276.79999999999995,2.165,11.0,11.0,11.0,0.5,0.1999999999999318,0.1599999999999909
2021-08-25 19:35:44+00:00,1221.0,4.0,149.0,89.0,-442749777.0,2088108759.0,3011.32,276.79999999999995,2.165,11.0,11.0,11.0,0.5,0.0,0.1599999999999909
2021-08-25 19:35:45+00:00,1222.0,4.0,150.0,89.0,-442749664.0,2088108463.0,3013.76,277.0,2.165,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:35:46+00:00,1223.0,4.0,150.0,89.0,-442749568.0,2088108163.0,3016.17,277.20000000000005,2.165,11.0,11.0,11.0,0.5,0.20000000000004547,0.16000000000001363
2021-08-25 19:35:47+00:00,1224.0,4.0,150.0,89.0,-442749450.0,2088107862.0,3018.66,277.20000000000005,2.174,11.0,11.0,11.0,0.0,0.0,0.12000000000000455
2021-08-25 19:35:48+00:00,1225.0,4.0,151.0,89.0,-442749332.0,2088107525.0,3021.41,277.4,2.174,11.0,11.0,11.0,0.0,0.1999999999999318,0.12000000000000455
2021-08-25 19:35:49+00:00,1226.0,4.0,151.0,89.0,-442749209.0,2088107197.0,3024.1,277.6,2.183,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:35:50+00:00,1227.0,4.0,152.0,89.0,-442749105.0,2088106846.0,3026.89,278.0,2.183,11.0,11.0,11.0,0.0,0.39999999999997726,0.2
2021-08-25 19:35:51+00:00,1228.0,4.0,152.0,89.0,-442749004.0,2088106510.0,3029.56,278.20000000000005,2.193,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:35:52+00:00,1229.0,4.0,153.0,89.0,-442748887.0,2088106268.0,3031.66,278.4,2.202,11.0,11.0,11.0,0.5,0.1999999999999318,0.23999999999998636
2021-08-25 19:35:53+00:00,1230.0,4.0,153.0,89.0,-442748749.0,2088106020.0,3033.9,278.6,2.202,11.0,11.0,11.0,0.5,0.20000000000004547,0.2400000000000091
2021-08-25 19:35:54+00:00,1231.0,4.0,153.0,89.0,-442748654.0,2088105762.0,3036.01,278.6,2.211,11.0,11.0,11.0,0.5,0.0,0.2
2021-08-25 19:35:55+00:00,1232.0,4.0,154.0,89.0,-442748577.0,2088105469.0,3038.3,278.79999999999995,2.211,11.0,11.0,11.0,0.5,0.1999999999999318,0.1599999999999909
2021-08-25 19:35:56+00:00,1233.0,4.0,154.0,89.0,-442748571.0,2088105174.0,3040.49,278.79999999999995,2.221,11.0,11.0,11.0,0.5,0.0,0.11999999999998182
2021-08-25 19:35:57+00:00,1234.0,4.0,154.0,89.0,-442748572.0,2088104856.0,3042.84,279.0,2.221,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:35:58+00:00,1235.0,4.0,155.0,89.0,-442748537.0,2088104529.0,3045.3,278.79999999999995,2.23,11.0,11.0,11.0,0.5,-0.20000000000004547,0.03999999999998636
2021-08-25 19:35:59+00:00,1236.0,4.0,155.0,89.0,-442748488.0,2088104172.0,3048.0,278.79999999999995,2.23,11.0,11.0,11.0,0.5,0.0,0.03999999999998636
2021-08-25 19:36:00+00:00,1237.0,4.0,155.0,89.0,-442748483.0,2088103830.0,3050.54,278.79999999999995,2.239,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:01+00:00,1238.0,4.0,155.0,89.0,-442748451.0,2088103486.0,3053.12,278.79999999999995,2.239,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:02+00:00,1239.0,4.0,155.0,89.0,-442748446.0,2088103143.0,3055.68,278.79999999999995,2.249,11.0,11.0,11.0,0.0,0.0,-0.0400000000000091
2021-08-25 19:36:03+00:00,1240.0,4.0,155.0,89.0,-442748440.0,2088102784.0,3058.35,278.79999999999995,2.249,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:04+00:00,1241.0,4.0,155.0,89.0,-442748469.0,2088102429.0,3061.01,278.79999999999995,2.258,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:05+00:00,1242.0,4.0,155.0,90.0,-442748506.0,2088102079.0,3063.64,279.0,2.258,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:36:06+00:00,1243.0,4.0,155.0,90.0,-442748506.0,2088101763.0,3065.99,279.0,2.267,11.0,11.0,11.0,0.0,0.0,0.0400000000000091
2021-08-25 19:36:07+00:00,1244.0,4.0,155.0,90.0,-442748517.0,2088101429.0,3068.48,279.20000000000005,2.267,11.0,11.0,11.0,0.0,0.20000000000004547,0.0800000000000182
2021-08-25 19:36:08+00:00,1245.0,4.0,155.0,90.0,-442748552.0,2088101108.0,3070.89,279.0,2.277,11.0,11.0,11.0,0.0,-0.20000000000004547,0.0400000000000091
2021-08-25 19:36:09+00:00,1246.0,4.0,155.0,90.0,-442748612.0,2088100763.0,3073.51,279.20000000000005,2.286,11.0,11.0,11.0,0.0,0.20000000000004547,0.0800000000000182
2021-08-25 19:36:10+00:00,1247.0,4.0,155.0,90.0,-442748664.0,2088100428.0,3076.05,279.0,2.286,11.0,11.0,11.0,0.0,-0.20000000000004547,0.0
2021-08-25 19:36:11+00:00,1248.0,4.0,155.0,90.0,-442748695.0,2088100067.0,3078.75,279.20000000000005,2.295,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:36:12+00:00,1249.0,4.0,155.0,91.0,-442748738.0,2088099707.0,3081.47,279.20000000000005,2.305,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:13+00:00,1250.0,4.0,155.0,91.0,-442748777.0,2088099358.0,3084.09,279.20000000000005,2.314,11.0,11.0,11.0,0.0,0.0,0.0400000000000091
2021-08-25 19:36:14+00:00,1251.0,4.0,155.0,91.0,-442748851.0,2088099029.0,3086.63,279.20000000000005,2.314,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:15+00:00,1252.0,4.0,155.0,90.0,-442748880.0,2088098696.0,3089.13,279.20000000000005,2.323,11.0,11.0,11.0,0.0,0.0,0.0400000000000091
2021-08-25 19:36:16+00:00,1253.0,4.0,154.0,90.0,-442748907.0,2088098383.0,3091.46,279.20000000000005,2.333,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:17+00:00,1254.0,4.0,154.0,91.0,-442748945.0,2088098044.0,3094.01,279.4,2.333,11.0,11.0,11.0,0.0,0.1999999999999318,0.03999999999998636
2021-08-25 19:36:18+00:00,1255.0,4.0,154.0,91.0,-442748956.0,2088097719.0,3096.44,279.4,2.342,11.0,11.0,11.0,0.0,0.0,0.03999999999998636
2021-08-25 19:36:19+00:00,1256.0,4.0,154.0,90.0,-442748958.0,2088097369.0,3099.04,279.6,2.351,11.0,11.0,11.0,0.0,0.20000000000004547,0.07999999999999545
2021-08-25 19:36:20+00:00,1257.0,4.0,154.0,90.0,-442748960.0,2088097031.0,3101.56,279.4,2.351,11.0,11.0,11.0,0.0,-0.20000000000004547,0.03999999999998636
2021-08-25 19:36:21+00:00,1258.0,4.0,153.0,89.0,-442748966.0,2088096681.0,3104.17,279.6,2.361,11.0,11.0,11.0,0.0,0.20000000000004547,0.07999999999999545
2021-08-25 19:36:22+00:00,1259.0,4.0,153.0,89.0,-442748960.0,2088096332.0,3106.77,279.4,2.361,11.0,11.0,11.0,0.0,-0.20000000000004547,0.0
2021-08-25 19:36:23+00:00,1260.0,4.0,153.0,91.0,-442748912.0,2088096002.0,3109.27,279.6,2.37,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:36:24+00:00,1261.0,4.0,152.0,91.0,-442748843.0,2088095673.0,3111.79,279.6,2.379,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:36:25+00:00,1262.0,4.0,152.0,91.0,-442748720.0,2088095340.0,3114.52,279.79999999999995,2.379,11.0,11.0,11.0,0.0,0.1999999999999318,0.07999999999999545
2021-08-25 19:36:26+00:00,1263.0,4.0,152.0,90.0,-442748644.0,2088095019.0,3117.01,279.6,2.389,11.0,11.0,11.0,0.0,-0.1999999999999318,0.0
2021-08-25 19:36:27+00:00,1264.0,4.0,151.0,90.0,-442748553.0,2088094684.0,3119.63,279.79999999999995,2.389,11.0,11.0,11.0,0.0,0.1999999999999318,0.07999999999999545
2021-08-25 19:36:28+00:00,1265.0,4.0,151.0,90.0,-442748483.0,2088094342.0,3122.26,279.79999999999995,2.389,11.0,11.0,11.0,0.0,0.0,0.03999999999998636
2021-08-25 19:36:29+00:00,1266.0,4.0,151.0,90.0,-442748367.0,2088094037.0,3124.78,279.79999999999995,2.398,11.0,11.0,11.0,0.0,0.0,0.03999999999998636
2021-08-25 19:36:30+00:00,1267.0,4.0,151.0,91.0,-442748225.0,2088093719.0,3127.47,280.0,2.398,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:36:31+00:00,1268.0,4.0,150.0,91.0,-442748108.0,2088093399.0,3130.09,280.20000000000005,2.407,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:36:32+00:00,1269.0,4.0,150.0,91.0,-442748011.0,2088093078.0,3132.64,280.20000000000005,2.407,11.0,11.0,11.0,0.0,0.0,0.0800000000000182
2021-08-25 19:36:33+00:00,1270.0,4.0,150.0,90.0,-442747909.0,2088092777.0,3135.08,280.4,2.417,11.0,11.0,11.0,0.5,0.1999999999999318,0.12000000000000455
2021-08-25 19:36:34+00:00,1271.0,4.0,150.0,90.0,-442747786.0,2088092472.0,3137.61,280.4,2.417,11.0,11.0,11.0,0.0,0.0,0.12000000000000455
2021-08-25 19:36:35+00:00,1272.0,4.0,150.0,90.0,-442747648.0,2088092166.0,3140.23,280.6,2.417,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:36:36+00:00,1273.0,4.0,150.0,90.0,-442747549.0,2088091866.0,3142.63,280.6,2.426,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:36:37+00:00,1274.0,4.0,150.0,90.0,-442747477.0,2088091558.0,3145.02,280.6,2.426,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:36:38+00:00,1275.0,4.0,150.0,90.0,-442747427.0,2088091268.0,3147.23,280.79999999999995,2.426,11.0,11.0,11.0,0.0,0.1999999999999318,0.07999999999999545
2021-08-25 19:36:39+00:00,1276.0,4.0,150.0,90.0,-442747389.0,2088090953.0,3149.6,281.0,2.435,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:36:40+00:00,1277.0,4.0,150.0,90.0,-442747351.0,2088090660.0,3151.81,281.0,2.435,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:36:41+00:00,1278.0,4.0,149.0,90.0,-442747273.0,2088090342.0,3154.29,281.20000000000005,2.435,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:36:42+00:00,1279.0,4.0,149.0,90.0,-442747179.0,2088090036.0,3156.73,281.20000000000005,2.445,11.0,11.0,11.0,0.5,0.0,0.12000000000000455
2021-08-25 19:36:43+00:00,1280.0,4.0,149.0,90.0,-442747064.0,2088089736.0,3159.21,281.4,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.12000000000000455
2021-08-25 19:36:44+00:00,1281.0,4.0,149.0,89.0,-442746950.0,2088089426.0,3161.75,281.4,2.445,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:36:45+00:00,1282.0,4.0,149.0,89.0,-442746830.0,2088089181.0,3163.89,281.4,2.445,11.0,11.0,11.0,0.0,0.0,0.07999999999999545
2021-08-25 19:36:46+00:00,1283.0,4.0,149.0,90.0,-442746686.0,2088088944.0,3166.1,281.4,2.445,11.0,11.0,11.0,0.0,0.0,0.03999999999998636
2021-08-25 19:36:47+00:00,1284.0,4.0,150.0,91.0,-442746553.0,2088088669.0,3168.49,281.4,2.445,11.0,11.0,11.0,0.0,0.0,0.03999999999998636
2021-08-25 19:36:48+00:00,1285.0,4.0,150.0,91.0,-442746437.0,2088088373.0,3170.94,281.6,2.445,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:36:49+00:00,1286.0,4.0,150.0,90.0,-442746336.0,2088088077.0,3173.33,281.79999999999995,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.07999999999999545
2021-08-25 19:36:50+00:00,1287.0,4.0,150.0,90.0,-442746234.0,2088087786.0,3175.69,282.0,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:36:51+00:00,1288.0,4.0,150.0,90.0,-442746086.0,2088087493.0,3178.27,282.20000000000005,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.16000000000001363
2021-08-25 19:36:52+00:00,1289.0,4.0,150.0,90.0,-442745940.0,2088087213.0,3180.76,282.6,2.445,11.0,11.0,11.0,0.5,0.39999999999997726,0.2400000000000091
2021-08-25 19:36:53+00:00,1290.0,4.0,150.0,89.0,-442745809.0,2088086964.0,3182.98,282.79999999999995,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.23999999999998636
2021-08-25 19:36:54+00:00,1291.0,4.0,151.0,89.0,-442745701.0,2088086711.0,3185.11,283.0,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.2400000000000091
2021-08-25 19:36:55+00:00,1292.0,4.0,151.0,89.0,-442745578.0,2088086432.0,3187.48,283.20000000000005,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.2400000000000091
2021-08-25 19:36:56+00:00,1293.0,4.0,151.0,89.0,-442745443.0,2088086159.0,3189.87,283.4,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.23999999999998636
2021-08-25 19:36:57+00:00,1294.0,4.0,151.0,89.0,-442745303.0,2088085903.0,3192.18,283.6,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:36:58+00:00,1295.0,4.0,151.0,89.0,-442745201.0,2088085629.0,3194.43,283.79999999999995,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.2
2021-08-25 19:36:59+00:00,1296.0,4.0,151.0,89.0,-442745085.0,2088085336.0,3196.86,284.0,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:37:00+00:00,1297.0,4.0,151.0,89.0,-442744947.0,2088085069.0,3199.22,284.20000000000005,2.445,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:37:01+00:00,1298.0,4.0,151.0,89.0,-442744812.0,2088084805.0,3201.55,284.4,2.445,11.0,11.0,11.0,0.5,0.1999999999999318,0.2
2021-08-25 19:37:02+00:00,1299.0,4.0,151.0,89.0,-442744693.0,2088084544.0,3203.78,284.6,2.435,11.0,11.0,11.0,0.5,0.20000000000004547,0.2
2021-08-25 19:37:03+00:00,1300.0,4.0,151.0,89.0,-442744591.0,2088084302.0,3205.82,284.79999999999995,2.435,11.0,11.0,11.0,0.5,0.1999999999999318,0.2
2021-08-25 19:37:04+00:00,1301.0,4.0,151.0,89.0,-442744469.0,2088084064.0,3207.92,285.0,2.435,11.0,11.0,11.0,0.0,0.20000000000004547,0.2
2021-08-25 19:37:05+00:00,1302.0,4.0,151.0,88.0,-442744364.0,2088083810.0,3210.05,285.20000000000005,2.435,11.0,11.0,11.0,0.0,0.20000000000004547,0.2
2021-08-25 19:37:06+00:00,1303.0,4.0,151.0,88.0,-442744264.0,2088083528.0,3212.34,285.20000000000005,2.426,11.0,11.0,11.0,0.0,0.0,0.16000000000001363
2021-08-25 19:37:07+00:00,1304.0,4.0,151.0,88.0,-442744190.0,2088083251.0,3214.5,285.4,2.426,11.0,11.0,11.0,0.0,0.1999999999999318,0.1599999999999909
2021-08-25 19:37:08+00:00,1305.0,4.0,150.0,89.0,-442744099.0,2088082955.0,3216.85,285.6,2.417,11.0,11.0,11.0,0.5,0.20000000000004547,0.16000000000001363
2021-08-25 19:37:09+00:00,1306.0,4.0,150.0,89.0,-442744016.0,2088082658.0,3219.18,285.6,2.417,11.0,11.0,11.0,0.5,0.0,0.12000000000000455
2021-08-25 19:37:10+00:00,1307.0,4.0,150.0,89.0,-442743926.0,2088082376.0,3221.44,285.6,2.417,11.0,11.0,11.0,0.5,0.0,0.07999999999999545
2021-08-25 19:37:11+00:00,1308.0,4.0,150.0,89.0,-442743836.0,2088082096.0,3223.69,285.79999999999995,2.407,11.0,11.0,11.0,0.5,0.1999999999999318,0.11999999999998182
2021-08-25 19:37:12+00:00,1309.0,4.0,150.0,89.0,-442743742.0,2088081820.0,3225.92,285.79999999999995,2.407,11.0,11.0,11.0,0.5,0.0,0.07999999999999545
2021-08-25 19:37:13+00:00,1310.0,4.0,150.0,89.0,-442743674.0,2088081507.0,3228.33,285.79999999999995,2.398,11.0,11.0,11.0,0.5,0.0,0.03999999999998636
2021-08-25 19:37:14+00:00,1311.0,4.0,149.0,89.0,-442743589.0,2088081195.0,3230.79,285.79999999999995,2.398,11.0,11.0,11.0,0.5,0.0,0.03999999999998636
2021-08-25 19:37:15+00:00,1312.0,4.0,149.0,90.0,-442743515.0,2088080901.0,3233.08,286.20000000000005,2.398,11.0,11.0,11.0,0.0,0.40000000000009095,0.12000000000000455
2021-08-25 19:37:16+00:00,1313.0,4.0,149.0,90.0,-442743437.0,2088080635.0,3235.19,286.20000000000005,2.398,11.0,11.0,11.0,0.0,0.0,0.0800000000000182
2021-08-25 19:37:17+00:00,1314.0,4.0,149.0,90.0,-442743346.0,2088080365.0,3237.37,286.4,2.398,11.0,11.0,11.0,0.0,0.1999999999999318,0.12000000000000455
2021-08-25 19:37:18+00:00,1315.0,4.0,149.0,90.0,-442743270.0,2088080075.0,3239.64,286.4,2.398,11.0,11.0,11.0,0.0,0.0,0.12000000000000455
2021-08-25 19:37:19+00:00,1316.0,4.0,149.0,90.0,-442743200.0,2088079772.0,3241.99,286.6,2.398,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:37:20+00:00,1317.0,4.0,149.0,90.0,-442743145.0,2088079446.0,3244.47,286.79999999999995,2.398,11.0,11.0,11.0,0.0,0.1999999999999318,0.11999999999998182
2021-08-25 19:37:21+00:00,1318.0,4.0,149.0,90.0,-442743092.0,2088079124.0,3246.92,286.79999999999995,2.398,11.0,11.0,11.0,0.0,0.0,0.11999999999998182
2021-08-25 19:37:22+00:00,1319.0,4.0,148.0,89.0,-442743040.0,2088078797.0,3249.4,287.0,2.398,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:37:23+00:00,1320.0,4.0,148.0,89.0,-442742960.0,2088078492.0,3251.8,287.0,2.398,11.0,11.0,11.0,0.5,0.0,0.12000000000000455
2021-08-25 19:37:24+00:00,1321.0,4.0,148.0,90.0,-442742902.0,2088078222.0,3253.88,287.20000000000005,2.389,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:37:25+00:00,1322.0,4.0,148.0,90.0,-442742833.0,2088077920.0,3256.22,286.79999999999995,2.389,11.0,11.0,11.0,0.0,-0.40000000000009095,0.0
2021-08-25 19:37:26+00:00,1323.0,4.0,148.0,90.0,-442742794.0,2088077636.0,3258.36,286.79999999999995,2.389,11.0,11.0,11.0,0.0,0.0,0.0
2021-08-25 19:37:27+00:00,1324.0,4.0,149.0,90.0,-442742744.0,2088077307.0,3260.85,286.79999999999995,2.389,11.0,11.0,11.0,0.0,0.0,-0.0400000000000091
2021-08-25 19:37:28+00:00,1325.0,4.0,149.0,90.0,-442742688.0,2088076998.0,3263.21,286.79999999999995,2.389,11.0,11.0,11.0,0.0,0.0,-0.0400000000000091
2021-08-25 19:37:29+00:00,1326.0,4.0,149.0,90.0,-442742654.0,2088076686.0,3265.55,286.79999999999995,2.389,11.0,11.0,11.0,0.0,0.0,-0.0800000000000182
2021-08-25 19:37:30+00:00,1327.0,4.0,149.0,90.0,-442742610.0,2088076377.0,3267.89,287.0,2.389,11.0,11.0,11.0,0.0,0.20000000000004547,0.0400000000000091
2021-08-25 19:37:31+00:00,1328.0,4.0,149.0,89.0,-442742562.0,2088076093.0,3270.04,287.0,2.389,11.0,11.0,11.0,0.5,0.0,0.0400000000000091
2021-08-25 19:37:32+00:00,1329.0,4.0,149.0,89.0,-442742506.0,2088075807.0,3272.24,287.0,2.389,11.0,11.0,11.0,0.5,0.0,0.0400000000000091
2021-08-25 19:37:33+00:00,1330.0,4.0,149.0,89.0,-442742432.0,2088075495.0,3274.66,287.20000000000005,2.379,11.0,11.0,11.0,0.5,0.20000000000004547,0.0800000000000182
2021-08-25 19:37:34+00:00,1331.0,4.0,149.0,89.0,-442742386.0,2088075184.0,3277.01,287.20000000000005,2.379,11.0,11.0,11.0,0.5,0.0,0.0800000000000182
2021-08-25 19:37:35+00:00,1332.0,4.0,149.0,89.0,-442742335.0,2088074869.0,3279.41,287.4,2.379,11.0,11.0,11.0,0.5,0.1999999999999318,0.07999999999999545
2021-08-25 19:37:36+00:00,1333.0,4.0,149.0,89.0,-442742311.0,2088074552.0,3281.78,287.4,2.379,11.0,11.0,11.0,0.5,0.0,0.07999999999999545
2021-08-25 19:37:37+00:00,1334.0,4.0,149.0,90.0,-442742271.0,2088074227.0,3284.22,287.6,2.379,11.0,11.0,11.0,0.0,0.20000000000004547,0.12000000000000455
2021-08-25 19:37:38+00:00,1335.0,4.0,150.0,90.0,-442742228.0,2088073917.0,3286.56,287.79999999999995,2.379,11.0,11.0,11.0,0.0,0.1999999999999318,0.11999999999998182
2021-08-25 19:37:39+00:00,1336.0,4.0,150.0,90.0,-442742183.0,2088073575.0,3289.14,288.0,2.379,11.0,11.0,11.0,0.0,0.20000000000004547,0.1599999999999909
2021-08-25 19:37:40+00:00,1337.0,4.0,150.0,90.0,-442742118.0,2088073263.0,3291.54,288.20000000000005,2.37,11.0,11.0,11.0,0.0,0.20000000000004547,0.16000000000001363
2021-08-25 19:37:41+00:00,1338.0,4.0,151.0,90.0,-442742078.0,2088072966.0,3293.78,288.4,2.37,11.0,11.0,11.0,0.0,0.1999999999999318,0.2
2021-08-25 19:37:42+00:00,1339.0,4.0,151.0,90.0,-442742057.0,2088072676.0,3295.95,288.6,2.37,11.0,11.0,11.0,0.0,0.20000000000004547,0.2
2021-08-25 19:37:43+00:00,1340.0,4.0,151.0,89.0,-442742037.0,2088072372.0,3298.2,288.6,2.37,11.0,11.0,11.0,0.5,0.0,0.16000000000001363
2021-08-25 19:37:44+00:00,1341.0,4.0,151.0,89.0,-442742004.0,2088072059.0,3300.55,288.79999999999995,2.37,11.0,11.0,11.0,0.5,0.1999999999999318,0.1599999999999909
2021-08-25 19:37:45+00:00,1342.0,4.0,152.0,89.0,-442742024.0,2088071772.0,3302.68,288.79999999999995,2.37,11.0,11.0,11.0,0.5,0.0,0.11999999999998182
2021-08-25 19:37:46+00:00,1343.0,4.0,152.0,89.0,-442742064.0,2088071459.0,3305.01,288.79999999999995,2.37,11.0,11.0,11.0,0.5,0.0,0.07999999999999545
2021-08-25 19:37:47+00:00,1344.0,4.0,152.0,89.0,-442742079.0,2088071136.0,3307.41,289.0,2.37,11.0,11.0,11.0,0.5,0.20000000000004547,0.07999999999999545
2021-08-25 19:37:48+00:00,1345.0,4.0,152.0,89.0,-442742099.0,2088070790.0,3309.99,289.20000000000005,2.37,11.0,11.0,11.0,0.5,0.20000000000004547,0.12000000000000455
2021-08-25 19:37:49+00:00,1346.0,4.0,152.0,89.0,-442742108.0,2088070448.0,3312.54,289.20000000000005,2.37,11.0,11.0,11.0,0.5,0.0,0.0800000000000182
2021-08-25 19:37:50+00:00,1347.0,4.0,152.0,89.0,-442742165.0,2088070104.0,3315.15,289.20000000000005,2.37,11.0,11.0,11.0,0.5,0.0,0.0800000000000182
2021-08-25 19:37:51+00:00,1348.0,4.0,152.0,89.0,-442742232.0,2088069778.0,3317.66,289.20000000000005,2.37,11.0,11.0,11.0,0.5,0.0,0.0800000000000182
